"precinct","total_votes","pct_obama","pct_romney","pct_hisp"
23024,553,0.763110307414105,0.235081374321881,0.108901515151515
23025,612,0.527777777777778,0.465686274509804,0.133909287257019
23026,457,0.520787746170678,0.466083150984683,0.0816582914572864
23027,649,0.186440677966102,0.804314329738058,0
23028,688,0.204941860465116,0.781976744186046,0.0407978241160471
23029,633,0.750394944707741,0.243285939968404,0.147368421052632
23030,653,0.872894333843798,0.125574272588055,0.162771285475793
23031,518,0.849420849420849,0.146718146718147,0.19
23032,718,0.967966573816156,0.0278551532033426,0.103585657370518
23033,659,0.978755690440061,0.0166919575113809,0.111238532110092
23034,379,0.931398416886544,0.0686015831134565,0.0788804071246819
23035,647,0.768160741885626,0.224111282843895,0.08058017727639
23036,473,0.608879492600423,0.384778012684989,0.0605686032138443
23037,377,0.774535809018568,0.222811671087533,0.060790273556231
23038,44,0.795454545454545,0.204545454545455,0.094017094017094
23040,395,0.407594936708861,0.574683544303797,0.0187919463087248
23041,306,0.457516339869281,0.529411764705882,0.0267111853088481
23042,18,0.222222222222222,0.777777777777778,0.0952380952380952
23044,488,0.340163934426229,0.655737704918033,0.0598377281947262
23045,417,0.371702637889688,0.62589928057554,0.0347734457323498
23046,522,0.312260536398467,0.685823754789272,0.0532212885154062
23047,263,0.437262357414449,0.55893536121673,0.0660869565217391
23048,268,0.466417910447761,0.526119402985075,0.0412541254125413
23049,435,0.35632183908046,0.639080459770115,0.0486815415821501
23050,446,0.47085201793722,0.520179372197309,0.105263157894737
23051,427,0.355971896955504,0.639344262295082,0.0533596837944664
23052,317,0.463722397476341,0.529968454258675,0.0696296296296296
23053,592,0.702702702702703,0.287162162162162,0.263986013986014
23054,605,0.644628099173554,0.345454545454545,0.251724137931034
23055,266,0.823308270676692,0.165413533834586,0.245436105476673
23056,662,0.762839879154079,0.231117824773414,0.272435897435897
23057,675,0.73037037037037,0.260740740740741,0.261715296198055
23058,618,0.733009708737864,0.257281553398058,0.308290155440414
23059,498,0.765060240963855,0.22289156626506,0.285062713797035
23060,546,0.758241758241758,0.234432234432234,0.255524861878453
23061,568,0.64612676056338,0.34330985915493,0.240632805995004
23062,726,0.59366391184573,0.403581267217631,0.130052724077329
23063,718,0.662952646239554,0.331476323119777,0.164383561643836
23064,758,0.596306068601583,0.393139841688654,0.0976253298153034
23065,579,0.701208981001727,0.288428324697755,0.243772241992883
23066,373,0.871313672922252,0.126005361930295,0.215739484396201
23067,309,0.902912621359223,0.087378640776699,0.187096774193548
23068,613,0.872756933115824,0.120717781402936,0.249630723781388
23069,394,0.82994923857868,0.16497461928934,0.288645690834473
24001,718,0.71866295264624,0.268802228412256,0.0941385435168739
24002,698,0.755014326647565,0.232091690544413,0.0952380952380952
24003,559,0.726296958855098,0.261180679785331,0.118836915297092
24004,325,0.704615384615385,0.286153846153846,0.104925053533191
24005,600,0.715,0.271666666666667,0.0503663003663004
24006,563,0.66785079928952,0.326820603907638,0.0393700787401575
24007,450,0.704444444444444,0.264444444444444,0.0882352941176471
24008,216,0.842592592592593,0.143518518518519,0.111510791366906
24009,5,1,0,0.0892857142857143
24010,271,0.749077490774908,0.243542435424354,0.0977130977130977
24011,760,0.752631578947368,0.234210526315789,0.0907715582450832
24012,87,0.701149425287356,0.298850574712644,0.138211382113821
24013,488,0.813524590163934,0.180327868852459,0.11854103343465
24014,356,0.77247191011236,0.221910112359551,0.139622641509434
24016,272,0.683823529411765,0.294117647058824,0.0288808664259928
24017,585,0.717948717948718,0.264957264957265,0.0529531568228106
24018,771,0.695201037613489,0.285343709468223,0.0928196147110333
24019,680,0.627941176470588,0.366176470588235,0.0802238805970149
24020,711,0.669479606188467,0.312236286919831,0.0572556762092794
24021,748,0.679144385026738,0.304812834224599,0.0675146771037182
24022,331,0.622356495468278,0.365558912386707,0.0808080808080808
24023,86,0.686046511627907,0.302325581395349,0.0223880597014925
24024,723,0.622406639004149,0.358229598893499,0.0650246305418719
24025,727,0.612104539202201,0.383768913342503,0.0403299725022915
24027,706,0.970254957507082,0.0240793201133144,0.111861137897782
24028,558,0.546594982078853,0.440860215053763,0.0848267622461171
24029,703,0.812233285917496,0.180654338549075,0.0679425837320574
24030,682,0.87683284457478,0.109970674486804,0.0891181988742964
24031,336,0.848214285714286,0.142857142857143,0.241176470588235
24032,327,0.422018348623853,0.562691131498471,0.0432098765432099
24033,635,0.415748031496063,0.57007874015748,0.0146198830409357
24034,412,0.385922330097087,0.606796116504854,0.03125
24035,539,0.705009276437848,0.285714285714286,0.0785276073619632
24036,226,0.889380530973451,0.110619469026549,0.133105802047782
24037,667,0.806596701649175,0.182908545727136,0.125618199802176
24038,20,0.7,0.3,0.0277777777777778
24039,103,0.893203883495146,0.0970873786407767,0.150837988826816
24040,570,0.83859649122807,0.152631578947368,0.105032822757112
24041,140,0.678571428571429,0.314285714285714,0.135036496350365
24042,306,0.790849673202614,0.202614379084967,0.190812720848057
24043,681,0.889867841409692,0.0954478707782673,0.0818652849740933
24044,746,0.898123324396783,0.0911528150134048,0.0930232558139535
24045,536,0.766791044776119,0.222014925373134,0.12189349112426
24046,650,0.86,0.129230769230769,0.172701949860724
24047,704,0.832386363636364,0.157670454545455,0.100728155339806
24048,142,0.894366197183099,0.0985915492957746,0.205787781350482
24049,665,0.795488721804511,0.184962406015038,0.106796116504854
24050,592,0.780405405405405,0.211148648648649,0.142342342342342
24051,562,0.852313167259786,0.140569395017794,0.132805628847845
24052,511,0.847358121330724,0.146771037181996,0.130718954248366
24053,669,0.816143497757848,0.171898355754858,0.142732811140122
24054,527,0.878557874762808,0.113851992409867,0.123572170301142
24055,344,0.936046511627907,0.0581395348837209,0.0537313432835821
24056,36,0.777777777777778,0.222222222222222,0.134615384615385
24057,199,0.894472361809045,0.085427135678392,0.121134020618557
24058,101,0.97029702970297,0.0297029702970297,0.131707317073171
24059,416,0.889423076923077,0.103365384615385,0.250728862973761
24060,128,0.921875,0.078125,0.236666666666667
24063,359,0.947075208913649,0.0501392757660167,0.131994261119082
24064,319,0.915360501567398,0.0846394984326019,0.162406015037594
24065,481,0.893970893970894,0.0997920997920998,0.24298160696999
24066,620,0.912903225806452,0.0806451612903226,0.231896551724138
24067,415,0.848192771084337,0.146987951807229,0.214203894616266
24068,554,0.86101083032491,0.131768953068592,0.270241850683491
24069,566,0.893992932862191,0.0971731448763251,0.349683544303797
24070,534,0.857677902621723,0.140449438202247,0.17001675041876
24071,632,0.901898734177215,0.0949367088607595,0.171318575553417
24072,660,0.898484848484848,0.0924242424242424,0.120996441281139
24073,601,0.905158069883527,0.086522462562396,0.105760963026655
24074,486,0.901234567901235,0.0946502057613169,0.0967117988394584
24075,367,0.877384196185286,0.122615803814714,0.0944333996023857
24076,543,0.860036832412523,0.136279926335175,0.0994423791821561
24077,376,0.824468085106383,0.170212765957447,0.156291390728477
25001,603,0.538971807628524,0.451077943615257,0.0726306465899026
25002,65,0.676923076923077,0.323076923076923,0.173913043478261
25003,590,0.722033898305085,0.267796610169492,0.147379912663755
25004,181,0.646408839779006,0.337016574585635,0.171728971962617
25005,110,0.7,0.290909090909091,0.0729166666666667
25006,662,0.75226586102719,0.240181268882175,0.145478374836173
25007,685,0.846715328467153,0.143065693430657,0.116801437556155
25008,470,0.612765957446809,0.374468085106383,0.110367892976589
25009,158,0.575949367088608,0.424050632911392,0.0332225913621262
25010,585,0.507692307692308,0.473504273504273,0.0573770491803279
25011,629,0.41335453100159,0.577106518282989,0.03963133640553
25012,661,0.425113464447806,0.564296520423601,0.0469483568075117
25013,469,0.556503198294243,0.424307036247335,0.0458488228004957
25014,457,0.516411378555799,0.472647702407002,0.060179257362356
25015,438,0.598173515981735,0.39041095890411,0.0526315789473684
25016,643,0.656298600311042,0.335925349922239,0.0466853408029879
25017,645,0.689922480620155,0.303875968992248,0.103754940711462
25018,681,0.819383259911894,0.173274596182085,0.0894874022589053
25019,712,0.824438202247191,0.171348314606742,0.0891003460207613
25020,559,0.753130590339893,0.239713774597496,0.077615298087739
25021,623,0.703049759229534,0.280898876404494,0.0638297872340425
25022,573,0.790575916230366,0.202443280977312,0.099728014505893
25023,263,0.673003802281369,0.315589353612167,0.0809128630705394
25024,582,0.714776632302406,0.274914089347079,0.0261194029850746
25026,71,0.661971830985915,0.295774647887324,0.0148148148148148
25027,545,0.596330275229358,0.388990825688073,0.0557729941291585
25028,283,0.632508833922262,0.356890459363958,0.0660888407367281
25029,638,0.5141065830721,0.478056426332288,0.0582706766917293
25030,646,0.701238390092879,0.287925696594427,0.0936768149882904
25031,552,0.824275362318841,0.16304347826087,0.0658362989323843
25032,423,0.799054373522459,0.198581560283688,0.0755980861244019
25033,565,0.720353982300885,0.261946902654867,0.0968660968660969
25034,50,0.64,0.36,0
25035,400,0.5975,0.395,0.0675039246467818
25036,382,0.591623036649215,0.37696335078534,0.0843621399176955
25037,588,0.613945578231292,0.374149659863946,0.0396825396825397
25038,520,0.596153846153846,0.380769230769231,0.078546307151231
25039,674,0.599406528189911,0.387240356083086,0.0760649087221095
25040,657,0.595129375951294,0.383561643835616,0.118067978533095
25041,166,0.656626506024096,0.325301204819277,0.151702786377709
25042,552,0.61231884057971,0.371376811594203,0.0665993945509586
25043,551,0.646098003629764,0.344827586206897,0.0534274193548387
25044,597,0.767169179229481,0.226130653266332,0.107732406602954
25045,451,0.751662971175166,0.226164079822616,0.0767841011743451
25046,391,0.716112531969309,0.273657289002558,0.056203605514316
25047,444,0.673423423423423,0.315315315315315,0.0679802955665025
25048,532,0.75,0.238721804511278,0.100691775557264
25049,505,0.75049504950495,0.237623762376238,0.11240632805995
25050,456,0.844298245614035,0.153508771929825,0.139217470427661
25051,385,0.792207792207792,0.2,0.0964153275648949
25052,385,0.703896103896104,0.283116883116883,0.0421836228287841
25053,508,0.781496062992126,0.210629921259843,0.0450733752620545
25054,612,0.887254901960784,0.102941176470588,0.190217391304348
25055,562,0.781138790035587,0.217081850533808,0.0860692102928128
25056,481,0.733887733887734,0.261954261954262,0.0668498168498168
25057,230,0.665217391304348,0.321739130434783,0.103825136612022
25058,32,0.4375,0.5625,0.0469798657718121
25059,616,0.676948051948052,0.314935064935065,0.0700575815738964
25060,322,0.527950310559006,0.456521739130435,0.0588235294117647
25061,422,0.609004739336493,0.369668246445498,0.102956167176351
25062,434,0.778801843317972,0.202764976958525,0.148148148148148
25063,517,0.676982591876209,0.305609284332689,0.119853613906679
25064,142,0.711267605633803,0.267605633802817,0.171717171717172
25065,434,0.783410138248848,0.202764976958525,0.125836680053548
25066,63,0.761904761904762,0.222222222222222,0.0229007633587786
26001,253,0.529644268774704,0.462450592885375,0.0837004405286344
26002,124,0.669354838709677,0.32258064516129,0.112676056338028
26003,653,0.557427258805513,0.433384379785605,0.0844036697247706
26004,597,0.547738693467337,0.435510887772194,0.0987202925045704
26005,624,0.525641025641026,0.451923076923077,0.0892226148409894
26006,524,0.583969465648855,0.408396946564886,0.0664451827242525
26007,447,0.628635346756152,0.36241610738255,0.071334214002642
26008,723,0.578146611341632,0.409405255878285,0.0692520775623269
26009,657,0.573820395738204,0.415525114155251,0.0523665659617321
26010,680,0.614705882352941,0.375,0.0663594470046083
26011,510,0.454901960784314,0.531372549019608,0.0469314079422383
26012,443,0.433408577878104,0.562076749435666,0.0611664295874822
26013,624,0.55448717948718,0.431089743589744,0.0879926672777269
26014,593,0.475548060708263,0.51433389544688,0.0700197238658777
26015,537,0.633147113594041,0.364990689013035,0.0478796169630643
26016,696,0.58764367816092,0.403735632183908,0.0499519692603266
26017,710,0.519718309859155,0.469014084507042,0.0662188099808061
26018,496,0.389112903225806,0.604838709677419,0.0248366013071895
26019,646,0.623839009287926,0.369969040247678,0.0537340619307832
26020,760,0.630263157894737,0.360526315789474,0.0375494071146245
26021,487,0.66735112936345,0.318275154004107,0.0811170212765957
26022,757,0.681638044914135,0.306472919418758,0.0595703125
26023,681,0.715124816446402,0.281938325991189,0.040468583599574
26024,560,0.723214285714286,0.269642857142857,0.0497311827956989
26025,508,0.604330708661417,0.385826771653543,0.0480769230769231
26026,301,0.767441860465116,0.229235880398671,0.0462287104622871
26027,715,0.630769230769231,0.360839160839161,0.0291828793774319
26028,618,0.533980582524272,0.453074433656958,0.042483660130719
26029,677,0.491875923190547,0.487444608567208,0.0412573673870334
26030,701,0.547788873038516,0.437945791726106,0.0428979980934223
26031,741,0.49527665317139,0.484480431848853,0.0197841726618705
26032,616,0.612012987012987,0.366883116883117,0.0573122529644269
26033,708,0.563559322033898,0.427966101694915,0.0776255707762557
26034,337,0.531157270029674,0.454005934718101,0.0463917525773196
26035,627,0.547049441786284,0.435406698564593,0.0438775510204082
26036,611,0.653027823240589,0.340425531914894,0.122362869198312
26037,658,0.604863221884498,0.373860182370821,0.0960076045627376
26039,351,0.723646723646724,0.256410256410256,0.0890625
26040,91,0.582417582417582,0.417582417582418,0.0307017543859649
26041,55,0.581818181818182,0.4,0.0775862068965517
26042,451,0.620842572062084,0.365853658536585,0.05
26043,261,0.490421455938697,0.490421455938697,0.0554371002132196
26044,529,0.620037807183365,0.362948960302457,0.0477099236641221
26045,665,0.705263157894737,0.281203007518797,0.0700575815738964
26046,689,0.647314949201742,0.341074020319303,0.0384995064165844
26047,723,0.726141078838174,0.261410788381743,0.0375722543352601
26048,389,0.562982005141388,0.431876606683805,0.0346907993966818
26049,374,0.633689839572192,0.366310160427808,0.0419161676646707
26050,508,0.667322834645669,0.324803149606299,0.0641975308641975
26051,359,0.713091922005571,0.267409470752089,0.0882352941176471
26052,464,0.678879310344828,0.308189655172414,0.0817120622568093
26053,702,0.656695156695157,0.331908831908832,0.113499570077386
26054,572,0.561188811188811,0.414335664335664,0.0543161978661494
26055,501,0.69061876247505,0.307385229540918,0.077003121748179
26056,296,0.554054054054054,0.415540540540541,0.0967741935483871
26057,642,0.657320872274143,0.333333333333333,0.0790408525754885
26058,627,0.669856459330144,0.318979266347687,0.101218369259606
26059,670,0.546268656716418,0.440298507462687,0.0500481231953802
26060,678,0.550147492625369,0.442477876106195,0.0532544378698225
26061,620,0.593548387096774,0.395161290322581,0.071
26062,621,0.621578099838969,0.363929146537842,0.0867492850333651
26063,680,0.602941176470588,0.382352941176471,0.0688976377952756
26064,566,0.554770318021201,0.432862190812721,0.08
26065,657,0.631659056316591,0.354642313546423,0.0457943925233645
26066,768,0.5546875,0.415364583333333,0.0739130434782609
26067,618,0.542071197411003,0.441747572815534,0.0444874274661509
26068,579,0.457685664939551,0.521588946459413,0.0496054114994363
26069,753,0.572377158034529,0.415670650730412,0.0538461538461538
26070,595,0.687394957983193,0.287394957983193,0.0951437066402379
26071,466,0.727467811158798,0.270386266094421,0.0067911714770798
26072,792,0.727272727272727,0.27020202020202,0.0817469204927212
26073,456,0.706140350877193,0.293859649122807,0.00175131348511384
26074,680,0.7,0.288235294117647,0.068
26076,446,0.688340807174888,0.300448430493274,0.0416124837451235
27002,484,0.925619834710744,0.0723140495867769,0.237614678899083
27003,603,0.688225538971808,0.285240464344942,0.202038924930491
27004,619,0.683360258481422,0.294022617124394,0.0959860383944154
27005,623,0.593900481540931,0.383627608346709,0.147495361781076
27006,542,0.793357933579336,0.193726937269373,0.125810635538262
27007,804,0.786069651741294,0.195273631840796,0.110835401157982
27008,634,0.798107255520505,0.182965299684543,0.183928571428571
27009,657,0.831050228310502,0.153729071537291,0.211640211640212
27010,41,0.853658536585366,0.146341463414634,0.540540540540541
27011,305,0.885245901639344,0.104918032786885,0.203463203463203
27012,618,0.779935275080906,0.213592233009709,0.18531781557744
27013,640,0.8125,0.1765625,0.164118246687054
27014,656,0.8125,0.172256097560976,0.176241480038948
27015,632,0.818037974683544,0.174050632911392,0.21415770609319
27016,274,0.718978102189781,0.273722627737226,0.127744510978044
27017,628,0.778662420382166,0.213375796178344,0.254378648874062
27019,497,0.71830985915493,0.265593561368209,0.0621621621621622
27020,581,0.753872633390706,0.227194492254733,0.0813559322033898
27021,620,0.712903225806452,0.267741935483871,0.0863309352517986
27024,775,0.303225806451613,0.67741935483871,0.0643729189789123
27025,668,0.12874251497006,0.853293413173653,0.00704934541792548
27026,701,0.198288159771755,0.791726105563481,0.017
27027,705,0.20709219858156,0.774468085106383,0.00820419325432999
27028,736,0.580163043478261,0.417119565217391,0.14658273381295
27029,582,0.515463917525773,0.47766323024055,0.124108416547789
27030,497,0.295774647887324,0.688128772635815,0.0636743215031315
27031,84,0.845238095238095,0.154761904761905,0.195945945945946
27032,72,0.930555555555556,0.0694444444444444,0.107692307692308
27033,79,0.708860759493671,0.291139240506329,0.120300751879699
27034,600,0.776666666666667,0.22,0.0842787682333874
27035,700,0.781428571428571,0.212857142857143,0.164370982552801
27036,655,0.625954198473282,0.358778625954198,0.123893805309735
27037,638,0.836990595611285,0.150470219435737,0.153474903474903
27038,720,0.820833333333333,0.172222222222222,0.190693430656934
27039,630,0.892063492063492,0.101587301587302,0.179553264604811
27040,587,0.86541737649063,0.126064735945486,0.201238390092879
27041,640,0.93125,0.0609375,0.204174228675136
27042,687,0.822416302765648,0.168850072780204,0.121080139372822
27043,352,0.565340909090909,0.423295454545455,0.0576208178438662
27044,433,0.748267898383372,0.240184757505774,0.202877697841727
27045,645,0.790697674418605,0.2,0.2
27046,228,0.421052631578947,0.56140350877193,0.0348258706467662
27047,547,0.73308957952468,0.255941499085923,0.119273984442524
27048,544,0.569852941176471,0.419117647058824,0.109821428571429
27049,604,0.521523178807947,0.463576158940397,0.0784123910939013
27050,422,0.575829383886256,0.409952606635071,0.0829439252336449
27052,533,0.666041275797373,0.315196998123827,0.130296610169492
27053,465,0.52258064516129,0.468817204301075,0.0711645101663586
27054,462,0.70995670995671,0.279220779220779,0.124045801526718
27055,395,0.729113924050633,0.255696202531646,0.139329805996473
27056,409,0.726161369193154,0.264058679706601,0.228148148148148
27058,1,1,0,0
27060,555,0.679279279279279,0.297297297297297,0.162750217580505
27061,598,0.660535117056856,0.317725752508361,0.192567567567568
27062,592,0.72972972972973,0.258445945945946,0.258833922261484
27063,424,0.69811320754717,0.283018867924528,0.247403210576015
27064,595,0.719327731092437,0.263865546218487,0.262644188110027
27065,549,0.612021857923497,0.373406193078324,0.172815533980583
27066,627,0.671451355661882,0.312599681020734,0.164855072463768
27067,563,0.671403197158082,0.317939609236234,0.223584905660377
27068,457,0.663019693654267,0.323851203501094,0.166666666666667
28001,383,0.879895561357702,0.117493472584856,0.373860182370821
28002,259,0.791505791505791,0.196911196911197,0.230414746543779
28003,529,0.727788279773157,0.253308128544423,0.269144144144144
28004,474,0.748945147679325,0.242616033755274,0.214285714285714
28006,78,0.525641025641026,0.461538461538462,0.257410296411856
28007,151,0.728476821192053,0.251655629139073,0.143958868894602
28008,181,0.342541436464088,0.640883977900553,0.0650406504065041
28009,330,0.660606060606061,0.315151515151515,0.181672025723473
28010,517,0.586073500967118,0.386847195357834,0.0963855421686747
28011,407,0.7002457002457,0.287469287469287,0.162198391420912
28012,385,0.727272727272727,0.257142857142857,0.0939130434782609
28014,91,0.593406593406593,0.384615384615385,0.184807256235828
28015,654,0.532110091743119,0.443425076452599,0.122211445198836
28016,550,0.423636363636364,0.563636363636364,0.0727848101265823
28017,564,0.512411347517731,0.466312056737589,0.139867841409692
28018,672,0.608630952380952,0.376488095238095,0.10677808727948
28019,754,0.623342175066313,0.352785145888594,0.0597779675491033
28020,722,0.689750692520776,0.281163434903047,0.101298701298701
28021,683,0.553440702781845,0.437774524158126,0.0277777777777778
28022,694,0.675792507204611,0.30835734870317,0.039054470709147
28023,710,0.787323943661972,0.198591549295775,0.091866028708134
28024,398,0.761306532663317,0.228643216080402,0.0550774526678141
28025,640,0.7671875,0.2125,0.148367952522255
28026,279,0.767025089605735,0.204301075268817,0.104803493449782
28027,321,0.713395638629283,0.264797507788162,0.109615384615385
28028,680,0.695588235294118,0.289705882352941,0.0594758064516129
28029,529,0.718336483931947,0.266540642722117,0.070323488045007
28030,467,0.768736616702355,0.209850107066381,0.0766823161189358
28031,701,0.720399429386591,0.265335235378031,0.0505050505050505
28032,386,0.645077720207254,0.347150259067358,0.0344168260038241
28033,12,0.583333333333333,0.416666666666667,0
28034,59,0.644067796610169,0.338983050847458,0.162162162162162
28035,679,0.667157584683358,0.322533136966127,0.0622448979591837
28036,435,0.763218390804598,0.216091954022989,0.0902255639097744
28037,714,0.715686274509804,0.26750700280112,0.0912280701754386
28038,718,0.771587743732591,0.220055710306407,0.0608365019011407
28039,713,0.73632538569425,0.246844319775596,0.103448275862069
28040,658,0.68693009118541,0.300911854103343,0.0738581146744412
28041,662,0.652567975830816,0.330815709969789,0.0954198473282443
28042,760,0.744736842105263,0.242105263157895,0.129422718808194
28043,539,0.641929499072356,0.343228200371058,0.102533172496984
28044,700,0.724285714285714,0.257142857142857,0.120786516853933
28045,592,0.603040540540541,0.386824324324324,0.0628465804066543
28046,605,0.647933884297521,0.330578512396694,0.0962099125364431
28047,775,0.703225806451613,0.283870967741935,0.0638888888888889
28048,617,0.701782820097245,0.283630470016207,0.0490430622009569
28049,454,0.60352422907489,0.394273127753304,0.0562248995983936
28050,546,0.675824175824176,0.307692307692308,0.0997067448680352
28051,608,0.623355263157895,0.363486842105263,0.105162523900574
28052,315,0.358730158730159,0.638095238095238,0.0303030303030303
28053,461,0.544468546637744,0.44468546637744,0.0530864197530864
28054,194,0.623711340206186,0.376288659793814,0.152542372881356
28055,169,0.686390532544379,0.27810650887574,0.161290322580645
28056,432,0.673611111111111,0.310185185185185,0.146282973621103
28057,361,0.650969529085873,0.340720221606648,0.138643067846608
28058,375,0.709333333333333,0.269333333333333,0.142857142857143
28059,67,0.791044776119403,0.208955223880597,0.239316239316239
28060,597,0.716917922948074,0.273031825795645,0.135135135135135
28061,525,0.651428571428571,0.335238095238095,0.0833333333333333
28062,619,0.609046849757674,0.37156704361874,0.0804289544235925
28063,663,0.539969834087481,0.440422322775264,0.0802987861811391
28064,589,0.560271646859083,0.409168081494058,0.101408450704225
28065,656,0.621951219512195,0.344512195121951,0.0651785714285714
28066,692,0.560693641618497,0.419075144508671,0.0344202898550725
28067,615,0.577235772357724,0.409756097560976,0.0368421052631579
28068,569,0.652021089630931,0.344463971880492,0.0869565217391304
28069,377,0.602122015915119,0.387267904509284,0.0941176470588235
28070,694,0.561959654178674,0.427953890489914,0.156880733944954
28071,709,0.500705218617772,0.473906911142454,0.10905892700088
28072,483,0.573498964803313,0.399585921325052,0.164473684210526
28073,604,0.627483443708609,0.365894039735099,0.136722173531989
28074,669,0.535127055306427,0.455904334828102,0.130240856378234
28075,680,0.514705882352941,0.476470588235294,0.0479638009049774
28076,641,0.4399375975039,0.544461778471139,0.0505952380952381
28077,611,0.48772504091653,0.500818330605565,0.0752984389348026
28078,451,0.707317073170732,0.279379157427938,0.237993596584845
29001,414,0.932367149758454,0.0628019323671498,0.0967741935483871
29002,464,0.952586206896552,0.0474137931034483,0.124555160142349
29003,460,0.93695652173913,0.0630434782608696,0.125470514429109
29004,636,0.937106918238994,0.0613207547169811,0.223084384093113
29005,134,0.940298507462687,0.0522388059701493,0.177504393673111
29006,490,0.9,0.0918367346938776,0.116477272727273
29007,60,0.733333333333333,0.233333333333333,0.164705882352941
29008,341,0.870967741935484,0.12316715542522,0.127927927927928
29009,547,0.872029250457038,0.124314442413163,0.112037037037037
29010,553,0.833634719710669,0.164556962025316,0.178217821782178
29011,255,0.8,0.196078431372549,0.169354838709677
29012,733,0.980900409276944,0.0163710777626194,0.0594925634295713
29013,437,0.887871853546911,0.105263157894737,0.176403207331042
29014,492,0.973577235772358,0.0223577235772358,0.0846867749419954
29015,726,0.898071625344353,0.0991735537190083,0.183447098976109
29016,448,0.879464285714286,0.113839285714286,0.107506950880445
29017,607,0.943986820428336,0.0560131795716639,0.178936605316973
29018,653,0.972434915773354,0.0229709035222052,0.0642434488588335
29019,652,0.976993865030675,0.0168711656441718,0.042713567839196
29020,729,0.99039780521262,0.00823045267489712,0.0582159624413146
29021,733,0.994542974079127,0.00409276944065484,0.0282846715328467
29022,668,0.991017964071856,0.0029940119760479,0.0245231607629428
29023,815,0.987730061349693,0.00736196319018405,0.033013844515442
29024,753,0.98539176626826,0.00796812749003984,0.0231335436382755
29025,679,0.991163475699558,0.00736377025036819,0.0547945205479452
29026,766,0.97911227154047,0.0169712793733681,0.0286241920590951
29027,670,0.982089552238806,0.0134328358208955,0.0266552020636285
29028,705,0.994326241134752,0.00425531914893617,0.0411710887465691
29029,754,0.992042440318302,0.00795755968169761,0.0268948655256724
29030,611,0.985270049099836,0.0130932896890344,0.0272251308900524
29031,771,0.987029831387808,0.0116731517509728,0.0317919075144509
29032,784,0.989795918367347,0.00892857142857143,0.0327586206896552
29033,724,0.986187845303867,0.0138121546961326,0.0265017667844523
29034,697,0.991391678622669,0.00430416068866571,0.0338827838827839
29035,546,0.974358974358974,0.021978021978022,0.0468187274909964
29036,620,0.904838709677419,0.0919354838709677,0.129508196721311
29037,648,0.91820987654321,0.0802469135802469,0.141257536606374
29038,667,0.92503748125937,0.0689655172413793,0.116182572614108
29039,338,0.896449704142012,0.0976331360946746,0.142857142857143
29040,444,0.981981981981982,0.0157657657657658,0.0254237288135593
29041,464,0.991379310344828,0.00862068965517241,0.025089605734767
29042,739,0.98105548037889,0.0189445196211096,0.0602409638554217
29043,780,0.957692307692308,0.041025641025641,0.0556161395856052
29044,776,0.95360824742268,0.0451030927835052,0.0351872871736663
29045,752,0.950797872340426,0.0465425531914894,0.0650650650650651
29046,790,0.956962025316456,0.0405063291139241,0.0651376146788991
29047,840,0.966666666666667,0.0333333333333333,0.066046511627907
29048,298,0.929530201342282,0.0570469798657718,0.0609756097560976
29049,583,0.962264150943396,0.0343053173241852,0.0871508379888268
29050,850,0.988235294117647,0.0105882352941176,0.0196078431372549
29051,816,0.990196078431373,0.00980392156862745,0.0361990950226244
29052,744,0.989247311827957,0.00940860215053763,0.0231267345050879
29053,517,0.994197292069632,0.00386847195357834,0.0173267326732673
29054,754,0.980106100795756,0.0159151193633952,0.0129509713228492
29055,769,0.988296488946684,0.0104031209362809,0.0287253141831239
29056,736,0.986413043478261,0.0135869565217391,0.0295698924731183
29057,726,0.986225895316804,0.0137741046831956,0.0307354555433589
29058,602,0.990033222591362,0.00996677740863787,0.0283757338551859
29059,804,0.986318407960199,0.0124378109452736,0.0225498699045967
29060,868,0.986175115207373,0.0115207373271889,0.0288713910761155
29061,758,0.986807387862797,0.0118733509234828,0.0368271954674221
29062,761,0.988173455978975,0.0105124835742444,0.0404929577464789
29063,633,0.995260663507109,0.004739336492891,0.02711157455683
29064,587,0.986371379897785,0.0136286201022147,0.0317460317460317
29065,604,0.993377483443709,0.00662251655629139,0.0320924261874198
29066,613,0.977161500815661,0.0228384991843393,0.0292942743009321
29067,654,0.972477064220184,0.0275229357798165,0.0484189723320158
29068,711,0.926863572433193,0.0731364275668073,0.0592662276575729
30001,196,0.683673469387755,0.306122448979592,0.152173913043478
30002,474,0.708860759493671,0.280590717299578,0.252358490566038
30003,13,0.384615384615385,0.615384615384615,0.193548387096774
30004,615,0.559349593495935,0.432520325203252,0.123383084577114
30005,606,0.445544554455446,0.53960396039604,0.0442105263157895
30006,600,0.478333333333333,0.515,0.0493962678375412
30007,578,0.468858131487889,0.515570934256055,0.0706955530216648
30008,679,0.509572901325479,0.478645066273932,0.0473887814313346
30009,618,0.480582524271845,0.506472491909385,0.0333333333333333
30010,635,0.606299212598425,0.376377952755906,0.110813226094727
30011,613,0.499184339314845,0.487765089722675,0.0922939068100358
30012,670,0.42089552238806,0.565671641791045,0.0453720508166969
30013,569,0.608084358523726,0.377855887521968,0.146576663452266
30014,605,0.487603305785124,0.504132231404959,0.0944287063267233
30015,384,0.442708333333333,0.541666666666667,0.0750407830342577
